18759,minus_five
2120,minus_five_ten
38027,minus_five
15886,plus_five
6797,plus_five_ten
45107,plus_ten
25982,plus_five_ten
24633,minus_ten
32268,plus_five
158,minus_five
1710,plus_five_ten
41128,plus_five
27209,minus_ten
5062,plus_five_ten
38228,minus_five
45856,minus_five_ten
16155,minus_five
9484,plus_five
22113,plus_five
25849,plus_five_ten
32499,minus_five
24050,plus_ten
5080,minus_five_ten
3160,plus_ten
14113,plus_five
25023,plus_ten
34134,plus_five_ten
39873,plus_five
28029,minus_five
18430,minus_five
39245,plus_five_ten
7979,plus_five
755,minus_five
2096,minus_ten
31313,minus_five
43794,plus_five_ten
46501,plus_five
10239,minus_five
42861,plus_five
35487,plus_five
12237,minus_ten
10363,minus_five
44800,minus_five_ten
12143,plus_five
19111,minus_five
38688,plus_five_ten
9138,plus_five_ten
26509,plus_ten
44917,plus_five_ten
39167,minus_five_ten
17418,minus_five
12593,minus_five
45417,plus_five
8781,minus_five
32385,plus_five_ten
43314,minus_five
41583,plus_ten
41300,plus_five
38790,minus_five_ten
16102,minus_five
17726,minus_five_ten
19019,plus_five_ten
21121,minus_five_ten
6901,plus_five
2024,plus_five
17660,plus_five
1152,minus_ten
16458,plus_five
1709,minus_five
39709,plus_five_ten
20594,plus_five
13424,plus_ten
46678,plus_ten
22432,minus_ten
22562,plus_five
29596,minus_five_ten
10130,plus_five_ten
7399,minus_five
36461,plus_ten
39583,minus_five
22689,plus_five
38927,plus_five
15939,plus_five_ten
34678,plus_five
46102,plus_ten
36427,minus_five_ten
14528,minus_five_ten
24222,minus_five_ten
20102,minus_ten
40548,plus_five
1874,minus_five
19003,plus_five_ten
45687,plus_five_ten
20825,plus_five
4380,plus_five
19000,plus_five_ten
39677,plus_five
20427,plus_five_ten
13017,plus_five
30827,minus_five_ten
16620,minus_five_ten
5302,plus_five
23727,minus_five_ten
10140,plus_five
17187,minus_five
15696,plus_five_ten
8927,plus_five
12934,plus_five_ten
33012,minus_five
37922,plus_five_ten
16839,minus_ten
15123,plus_ten
43364,minus_five
42425,plus_ten
19600,plus_five
21344,minus_ten
29103,minus_five
12323,plus_ten
17165,minus_five
12871,plus_five_ten
23129,minus_five
31184,minus_five
3184,plus_ten
34985,minus_five
2733,minus_ten
12825,minus_ten
10204,plus_ten
19755,minus_five
31696,plus_ten
26263,plus_five
23556,plus_five_ten
31915,minus_five
19305,plus_ten
40313,minus_five
17503,plus_five
15693,plus_five
23250,plus_five
33823,plus_five_ten
17982,minus_five
9765,plus_five
27534,minus_five
39781,plus_five
20250,minus_five
35394,plus_five
18926,plus_five
46283,minus_five_ten
45285,plus_five
39306,plus_ten
22322,minus_five_ten
13193,plus_five
40136,minus_five
27509,minus_five_ten
37392,plus_five
3980,minus_five
35879,plus_ten
17566,minus_five
15369,plus_five
38708,plus_five_ten
8500,minus_five
23370,minus_five
26640,plus_five_ten
44589,plus_five_ten
7511,plus_five_ten
6804,plus_five_ten
40197,plus_five
9079,minus_five_ten
573,plus_ten
31238,plus_five
45354,plus_five
22767,plus_ten
36196,plus_five
3237,plus_five_ten
20139,plus_five
14834,minus_ten
32942,minus_five_ten
31183,plus_five
20177,plus_ten
37104,minus_ten
22695,plus_five_ten
20418,plus_five_ten
5817,plus_five_ten
4404,minus_five_ten
31481,plus_ten
23480,minus_five
42367,minus_five_ten
30290,plus_ten
1000,minus_five
14883,plus_five_ten
11471,plus_five_ten
17096,minus_five
15034,plus_ten
32921,minus_ten
40612,minus_five
43789,plus_five_ten
31914,minus_five
33201,plus_ten
27305,plus_five
7305,minus_five
36756,minus_five_ten
24041,plus_five
5341,minus_five
20860,plus_five_ten
5617,plus_ten
4653,minus_ten
14473,minus_five
15885,minus_five
7869,plus_ten
45190,plus_five_ten
30019,plus_five
4928,plus_ten
42795,plus_five
36071,plus_five
11469,minus_five
6501,plus_ten
15876,plus_five
23124,minus_five
3421,plus_five
1838,plus_five
40494,plus_five_ten
35460,plus_five
3034,minus_five
16616,minus_ten
9706,minus_ten
47,minus_ten
39317,plus_five_ten
40811,plus_five
42775,plus_five
891,plus_five
19079,plus_ten
26402,minus_ten
5395,plus_five
42236,plus_five
41673,minus_five
1435,minus_five
23099,plus_ten
4347,plus_five
35292,plus_ten
31401,plus_five
37918,plus_ten
3971,plus_five
40763,minus_five
31303,minus_five
17901,minus_five
27868,plus_five
20388,plus_five
35158,plus_five_ten
34743,plus_five_ten
33600,plus_five
29227,minus_five_ten
16083,minus_ten
6975,minus_five_ten
38632,minus_five
9703,plus_five
39328,minus_five
23465,plus_five
41814,plus_five
17681,plus_five_ten
28562,minus_five
28954,minus_ten
4408,minus_five_ten
5994,plus_five_ten
30148,minus_five
3311,plus_five
41797,plus_five
44230,plus_five
7891,plus_five_ten
32398,minus_five
30452,minus_five_ten
13511,plus_ten
20443,plus_ten
33717,plus_five
33537,plus_five
25205,plus_five_ten
13389,minus_five_ten
38733,plus_five_ten
42723,plus_five
7057,plus_five
41072,minus_five_ten
15090,plus_ten
46285,plus_five_ten
8293,minus_five_ten
13542,plus_five
20003,minus_five
24636,plus_five_ten
39642,plus_five
16776,plus_five
6570,minus_ten
41865,plus_ten
25275,plus_ten
13083,minus_ten
43963,plus_five_ten
909,plus_ten
7622,minus_five
30578,plus_five
9497,plus_five
33166,minus_five_ten
124,minus_five
27606,plus_five_ten
36474,plus_five_ten
27654,plus_five
31451,minus_five
29894,minus_five_ten
5409,plus_five
38289,minus_five
19962,plus_five
38757,minus_five_ten
16505,plus_five
44013,minus_five_ten
5476,plus_ten
17451,plus_five_ten
37191,minus_five
8838,minus_five_ten
17691,minus_five
8649,minus_ten
34170,minus_five_ten
1781,minus_five_ten
33735,plus_five
25553,minus_five
23495,minus_five
8829,minus_five_ten
1813,plus_ten
813,plus_five
46436,plus_ten
19585,plus_five
30645,plus_five_ten
5293,plus_five
7406,plus_five
7938,plus_five
29100,plus_five
11409,plus_five
23077,plus_five
38808,minus_five
21478,minus_five
1487,minus_ten
2015,plus_five
20668,minus_five_ten
23959,plus_five
32898,minus_five
9008,plus_five_ten
28167,minus_ten
4431,minus_five_ten
11786,minus_five
40079,plus_five
440,plus_five
41963,plus_five
21017,plus_ten
8457,plus_five
40277,minus_five_ten
3554,plus_ten
13377,plus_ten
34213,plus_five_ten
34080,minus_five
5815,plus_five
22859,plus_five
41984,plus_five
30556,plus_ten
6341,minus_five
42754,plus_ten
36273,plus_five_ten
19589,minus_five
8410,minus_five_ten
3383,plus_five_ten
490,plus_five_ten
44037,plus_five
15122,minus_ten
26897,plus_five_ten
36272,minus_five_ten
5737,minus_five
26427,minus_ten
40644,minus_five_ten
21785,minus_five_ten
8591,minus_five
8764,minus_five
16441,minus_five_ten
21198,plus_five
9689,minus_ten
14118,plus_five
7562,minus_five_ten
7443,plus_five
14797,plus_five
30817,minus_five
38101,minus_five
19387,minus_five_ten
46650,minus_five
8229,minus_five_ten
6652,minus_five_ten
15534,minus_five
32556,plus_five
2339,minus_five
20548,minus_five_ten
4277,plus_five_ten
32509,minus_five_ten
44989,minus_ten
22011,plus_five
36520,plus_five
11448,plus_five_ten
44249,minus_five
5099,plus_five
40540,minus_five
17237,plus_five
20675,plus_ten
43126,plus_five
45799,plus_five
12936,plus_ten
22834,plus_ten
8639,minus_ten
18888,plus_five
12509,minus_five
13370,plus_five
42634,plus_ten
25154,minus_five
27114,plus_five
28366,plus_five_ten
6898,minus_five_ten
10931,plus_five
9508,plus_ten
24924,plus_five
14567,plus_five
31293,plus_five_ten
20024,minus_five
37847,minus_five
28271,plus_ten
24896,plus_five
24567,plus_five
40053,minus_five_ten
9631,minus_five_ten
10682,plus_five
34787,plus_five_ten
41217,plus_five
45895,plus_five_ten
30450,plus_five
28400,plus_five_ten
11228,minus_five
15284,minus_five_ten
7244,minus_ten
39723,minus_ten
16463,minus_five
45913,minus_five
32907,plus_five_ten
30929,plus_ten
3690,plus_five_ten
18061,minus_five
15489,plus_ten
35825,plus_five_ten
18324,plus_five_ten
25181,plus_five_ten
33174,plus_five
35179,plus_five
24526,minus_five_ten
2783,minus_five
3897,minus_ten
8321,plus_five
21888,plus_five
40304,minus_ten
39198,plus_ten
41058,plus_five
9391,minus_five
28661,plus_five_ten
41789,minus_five_ten
40721,plus_five
43987,minus_five
3451,minus_ten
12640,minus_five_ten
20036,minus_five
4075,minus_five
41,plus_ten
9698,minus_five
42527,minus_five
30867,plus_five
30080,plus_ten
10514,plus_ten
27458,minus_five_ten
45531,plus_ten
27630,minus_five_ten
32612,plus_ten
30756,minus_five_ten
10108,plus_five
7376,plus_five
24591,plus_five
15133,minus_five
21439,plus_ten
2385,minus_ten
23632,plus_five
12857,minus_five
4163,plus_five_ten
24236,plus_ten
8621,minus_five
13444,plus_ten
12658,plus_five
38452,plus_five
17779,minus_five
277,minus_five_ten
21821,minus_five_ten
36403,plus_five_ten
12691,plus_five
34807,minus_five_ten
29024,minus_five_ten
10189,plus_five_ten
25521,minus_five
16694,minus_ten
32811,minus_five
22570,plus_five
8028,minus_five
40577,plus_five
27379,plus_five_ten
25488,plus_ten
8998,plus_five_ten
35972,minus_five
4169,minus_ten
22069,minus_ten
16011,plus_ten
26403,plus_five_ten
5988,minus_ten
17216,plus_ten
39598,plus_five
16276,minus_five_ten
5051,plus_ten
46387,plus_five_ten
9504,minus_five
29759,plus_ten
22405,minus_ten
7220,minus_five
13276,plus_five_ten
1275,minus_five_ten
24891,minus_five_ten
2510,minus_five
17894,minus_five
44560,plus_five
16069,minus_ten
36485,plus_five
26962,minus_five
2635,plus_five_ten
26454,plus_five_ten
11938,plus_five_ten
32267,minus_five_ten
25447,minus_five
16188,plus_five
16227,minus_five
15028,plus_ten
21459,minus_five
36451,minus_five
5873,plus_five
27842,minus_five
1401,plus_five
3164,minus_five
21153,plus_ten
2242,plus_ten
489,plus_five
38618,plus_five
15355,minus_five
15702,plus_five_ten
522,minus_five_ten
9707,minus_five_ten
34822,plus_five_ten
8365,minus_ten
35655,minus_five
7648,minus_five_ten
9435,plus_five
11712,plus_ten
8818,plus_ten
46271,minus_ten
36483,plus_ten
35230,plus_five
39855,plus_ten
45281,plus_five
18147,plus_five
9376,plus_ten
42915,plus_ten
24750,minus_ten
28294,plus_five
40065,minus_five
9892,plus_five
12823,minus_five
35981,plus_ten
7669,minus_five
15259,plus_five
22862,minus_five
22411,plus_five
28053,minus_five
43367,minus_five_ten
21132,plus_five
40102,plus_five
16714,plus_ten
23789,plus_five
15211,plus_five_ten
20537,plus_five
2278,minus_five_ten
15899,plus_five
7858,minus_five
9642,plus_five
32603,minus_five_ten
4730,plus_five_ten
43764,minus_ten
15203,plus_five_ten
13352,plus_five
27694,plus_five_ten
4702,minus_five
32311,plus_five
44729,minus_five
41173,minus_five
7238,plus_five
40907,plus_five
35197,minus_five
689,minus_five_ten
46204,minus_five
3678,minus_five
3960,minus_ten
13543,minus_five
44557,minus_five_ten
5772,plus_five_ten
1679,plus_five_ten
9383,plus_five_ten
20472,plus_five_ten
17945,minus_five
22680,plus_five_ten
1324,minus_five
2127,minus_five
9124,plus_five_ten
28342,plus_five_ten
24908,plus_five
11180,minus_five
9062,minus_ten
22379,minus_five
4638,minus_five_ten
12910,plus_five_ten
6902,plus_five_ten
20008,plus_five
7435,minus_five
36906,plus_five
708,plus_five
41733,minus_five_ten
584,plus_ten
30089,plus_five
22045,plus_ten
35640,minus_five_ten
20471,minus_ten
44432,plus_five
45861,minus_five_ten
32330,minus_ten
29755,plus_five
41368,plus_five
5693,plus_five
38299,plus_five
45741,plus_five
32514,minus_five
24247,minus_five_ten
27038,minus_ten
18721,plus_ten
43589,plus_ten
40930,plus_five
26420,plus_ten
15181,plus_five
38705,plus_five
4105,plus_five
28470,minus_five
40390,plus_ten
22715,plus_five
24552,minus_five
38427,minus_five
43428,plus_five_ten
36110,plus_five_ten
32825,plus_five
6519,plus_five
6818,plus_five
43748,plus_five_ten
36701,minus_ten
40436,minus_five_ten
20680,minus_five
11229,minus_five_ten
1412,minus_ten
5443,minus_five
36462,plus_ten
31415,plus_five_ten
23126,plus_five
37261,plus_five_ten
46328,plus_ten
31801,minus_five_ten
41879,plus_five_ten
9996,plus_five
4273,plus_five
9501,plus_five
5857,plus_five
14764,plus_five_ten
4888,minus_five_ten
33198,plus_five
6949,plus_five
36137,minus_five
3094,plus_five
24532,plus_ten
25113,plus_five
5579,minus_ten
10884,plus_five_ten
35754,plus_five_ten
32495,minus_five
28334,minus_five_ten
11350,minus_five
39468,plus_five_ten
1756,plus_five
24554,minus_five
6342,plus_five
26785,minus_five
6030,plus_five_ten
980,minus_five_ten
3533,minus_ten
550,plus_five
23769,plus_ten
46694,minus_ten
45312,minus_five_ten
45936,plus_five
13050,plus_five
17877,minus_five
2911,plus_ten
36336,plus_five_ten
13521,minus_five
41826,plus_ten
15863,minus_five_ten
41122,plus_five
39927,plus_five
26199,minus_five
32750,plus_five
17772,minus_five
21008,minus_five
42099,minus_five
32365,plus_five
45707,plus_five_ten
4753,plus_five_ten
20910,plus_five_ten
41591,minus_five
39188,plus_five_ten
13128,plus_five_ten
37763,minus_five
1873,plus_five_ten
25043,plus_five_ten
29806,plus_five_ten
24647,plus_five_ten
22643,plus_five_ten
39424,plus_ten
40095,plus_five
30894,plus_five_ten
19512,plus_five_ten
4422,plus_five
7635,plus_five_ten
25115,minus_five_ten
20531,plus_five
39130,plus_five
24268,minus_five
33783,minus_five_ten
9831,plus_five_ten
8404,minus_five
23103,plus_five_ten
3271,minus_ten
33674,minus_five
17347,plus_five
25868,plus_five_ten
12381,plus_ten
6061,minus_five_ten
37593,plus_five
31986,minus_ten
1618,minus_five
12688,minus_five
34901,minus_five
2131,plus_five_ten
46633,plus_ten
2797,minus_five
25375,plus_five
37736,minus_five_ten
30591,plus_five
22224,plus_five_ten
6229,minus_five
14539,minus_five
622,plus_five
21240,minus_five
17120,minus_ten
7271,plus_five_ten
25228,minus_ten
22849,plus_five
19681,plus_five
27578,plus_five
33678,minus_five_ten
43580,plus_five_ten
20498,minus_five
22275,minus_five
31180,plus_five
37278,plus_five
30142,plus_five
42907,minus_five
28199,minus_five_ten
15896,minus_five
6077,plus_five_ten
12247,plus_five
18097,plus_five
20585,minus_five
37851,minus_five_ten
21099,plus_five
16118,plus_five_ten
16012,plus_ten
16077,plus_five
44363,minus_five
27553,plus_five
34591,plus_five
46231,plus_ten
35474,plus_five_ten
17317,plus_five_ten
45733,plus_five_ten
10651,minus_five
916,minus_five
20761,minus_ten
39581,plus_five_ten
46712,plus_five
38723,minus_five_ten
22661,plus_ten
14,plus_five_ten
24813,minus_five
41001,plus_five
24278,plus_ten
22987,plus_ten
40435,minus_five_ten
22363,plus_five
45035,minus_five_ten
28571,plus_five
40230,minus_five_ten
38622,minus_five
27341,plus_five_ten
33832,plus_five
20730,plus_five
42461,plus_ten
27721,minus_five_ten
32326,plus_ten
25961,minus_five
43722,plus_five
17646,plus_five_ten
14717,minus_five_ten
18940,plus_ten
45576,minus_five
18150,minus_five
35609,plus_five
8169,plus_ten
15762,minus_five
6882,plus_five_ten
32033,plus_five
6317,minus_five
37485,plus_five_ten
25225,plus_ten
40596,minus_five_ten
2456,plus_ten
2283,plus_five
34949,plus_five
35823,minus_five
12037,minus_five
948,plus_five
23720,minus_five_ten
6980,plus_five
45215,plus_five_ten
6110,plus_five_ten
10094,minus_five_ten
1724,plus_five
10358,plus_five
3038,plus_five
27467,minus_five
34000,plus_ten
2829,minus_five_ten
8744,minus_five
12290,minus_five
25186,minus_five
17811,plus_five
5233,plus_five_ten
7845,plus_five_ten
3257,plus_ten
11974,minus_five_ten
6329,minus_ten
6295,plus_five_ten
35675,minus_ten
15891,plus_ten
11547,plus_five
46322,plus_ten
40835,plus_five
45632,plus_five
42459,plus_five
27515,minus_ten
36872,minus_five
22005,minus_five
45647,minus_five_ten
24997,plus_ten
27119,plus_five_ten
26207,plus_five
46667,plus_five
31618,minus_five
45156,plus_ten
8172,plus_five_ten
28702,plus_ten
1690,plus_five_ten
21243,plus_five
14061,minus_five_ten
1866,plus_five
16609,plus_five
28724,minus_five_ten
29550,plus_five_ten
30147,plus_five
29233,minus_five_ten
20042,plus_five
24564,minus_five
2684,plus_ten
16198,plus_five
6452,minus_five
46096,plus_five
29686,plus_five
25252,minus_five_ten
22595,plus_five
13718,plus_five_ten
2227,minus_five
21396,plus_ten
37478,plus_five
10835,plus_ten
43349,minus_five_ten
6486,minus_five
12465,minus_ten
37204,plus_ten
38760,plus_five
36854,minus_five
36987,minus_five_ten
22530,plus_ten
15661,plus_ten
13533,plus_five
43455,minus_five_ten
27337,minus_five
4720,plus_five
42929,minus_five_ten
22967,plus_five_ten
33266,minus_five
41392,plus_five
45752,plus_five
29349,plus_five
41193,plus_ten
17948,plus_five
40989,minus_five
26386,plus_five
10975,plus_five_ten
6502,plus_ten
15908,minus_five
41899,plus_five_ten
35329,plus_ten
9204,minus_five
31954,plus_five
13658,plus_five
31647,minus_five_ten
30956,plus_ten
45380,plus_five
40210,minus_five
24326,minus_five
19474,plus_five_ten
24167,minus_five
15449,minus_five
19244,plus_five_ten
43768,plus_five
30664,plus_ten
34369,plus_five_ten
5595,minus_five
3061,plus_five
6072,plus_five_ten
13429,minus_five
1641,plus_five
35275,plus_ten
34702,plus_ten
25223,minus_ten
18913,minus_five
41659,minus_five
5946,plus_five
25146,minus_five_ten
1807,minus_five_ten
26597,minus_five_ten
40383,minus_five
44202,plus_five_ten
4959,plus_five
30862,plus_ten
37427,plus_five_ten
14333,plus_five
7323,minus_five
28263,minus_five
13897,plus_five
34229,minus_five_ten
29007,minus_ten
41654,plus_five
7713,plus_ten
23849,minus_five
5217,minus_five_ten
21254,minus_five_ten
37014,plus_five_ten
4213,plus_ten
20844,plus_ten
25424,minus_five
27617,minus_five_ten
40979,plus_ten
17569,minus_five
4723,minus_five
11693,plus_ten
38108,minus_five
22551,plus_ten
12181,minus_five
36357,plus_five_ten
6207,plus_five
13401,plus_five
2123,plus_five_ten
4449,plus_five
5940,plus_five_ten
27134,minus_five
28919,minus_five_ten
6799,plus_ten
14535,minus_five
26359,minus_five_ten
15884,plus_five_ten
32234,plus_five_ten
32591,plus_five
28926,minus_five_ten
31084,minus_five
10762,minus_five
44875,plus_five
8599,minus_five
38182,minus_five
18523,minus_five
39789,plus_five_ten
12638,minus_five
36243,plus_five
36048,plus_ten
30751,plus_five
6294,plus_ten
42656,minus_five
39865,plus_five
42849,minus_five
39953,plus_ten
2064,minus_ten
19076,minus_five
19419,plus_five
28701,minus_five
40163,plus_five
21377,plus_five
19153,plus_five
8568,plus_ten
22632,minus_five
17508,minus_five_ten
37909,plus_ten
41274,minus_five_ten
45788,minus_five
22298,minus_five
25838,plus_five
36769,plus_five
30175,plus_five
5076,plus_ten
17923,plus_five
34263,plus_five
44657,minus_five
14409,plus_five_ten
39246,minus_five
35154,plus_ten
11170,plus_five_ten
34218,plus_five_ten
16368,plus_five_ten
46357,minus_five_ten
33719,plus_five
10267,minus_ten
40585,minus_five
44157,plus_five_ten
9829,minus_five
14531,minus_ten
21327,plus_ten
34186,plus_five_ten
14878,minus_five
28755,plus_five
15834,minus_five
37770,plus_ten
26187,minus_five
38565,minus_five
46489,plus_five_ten
18711,plus_five_ten
7840,minus_five
33146,minus_ten
36369,minus_five
10673,plus_five_ten
18174,minus_five
34451,minus_five
29861,plus_five_ten
44759,minus_five
38269,minus_five_ten
7779,plus_five_ten
41209,plus_ten
13025,minus_five
5444,minus_five
18063,minus_five
33426,plus_five
20417,plus_five
38671,plus_five
38245,plus_ten
1211,minus_five_ten
25657,minus_five
20729,plus_five_ten
31941,minus_five
24980,minus_five_ten
6581,minus_ten
43882,plus_five
18961,plus_five
42250,minus_five
5304,plus_five
3025,minus_five_ten
208,minus_five
35117,plus_five
44515,plus_five
38423,plus_five_ten
16874,plus_ten
8931,plus_five
42533,minus_five_ten
4863,plus_five
34599,plus_five
31991,minus_five_ten
18753,plus_five_ten
37608,plus_five
5987,minus_five
10434,minus_five_ten
44845,minus_five
25560,minus_five
31748,minus_five
1889,plus_ten
24700,plus_five_ten
41871,plus_ten
9067,plus_ten
21933,minus_five
24324,plus_five_ten
27832,minus_five
18230,minus_five
12321,minus_five_ten
19109,plus_ten
23767,plus_ten
9317,plus_five
40521,minus_five
2612,minus_five
39985,minus_five
28353,minus_five
20491,plus_ten
20522,minus_five
25130,minus_ten
33107,plus_ten
28707,plus_five
17388,plus_five
14226,minus_five
35178,minus_ten
40817,minus_five
29896,plus_ten
7020,minus_five_ten
33251,minus_five
3972,plus_five
14617,plus_ten
33989,minus_five
15312,plus_five
1848,minus_five
10792,minus_five
38125,plus_five_ten
10206,plus_five_ten
29406,minus_five
32459,plus_five
19870,plus_five
6555,plus_five
33126,plus_five
20598,minus_ten
43297,minus_five
22335,plus_five
40706,plus_five
10409,minus_five
37754,minus_five
5412,plus_ten
26633,plus_five
7626,minus_five_ten
5344,plus_five
42866,plus_five_ten
2730,minus_five
46510,plus_five_ten
2411,plus_five
4893,minus_five
45826,minus_five_ten
34300,plus_ten
18111,plus_five
26528,plus_ten
15510,plus_five
23560,plus_ten
36447,plus_ten
27023,plus_ten
12312,minus_five
41379,plus_five
14608,minus_ten
27,minus_five
13562,plus_five
22778,minus_five
24495,plus_five
2246,minus_five
11843,plus_five
20510,plus_five_ten
3499,minus_five
35131,plus_five
41709,plus_ten
27175,minus_five
13031,minus_five
10243,minus_ten
40933,plus_five
38863,plus_five
39070,minus_five
20924,minus_five_ten
43072,minus_ten
8436,plus_ten
38050,minus_five
7662,plus_five_ten
16788,minus_five
4215,minus_ten
3656,plus_ten
42214,minus_five
16573,minus_five
6675,plus_ten
36042,plus_five
35393,plus_five
1967,plus_five_ten
44241,plus_five
31397,minus_ten
7298,plus_five
16134,plus_ten
32720,minus_five
33966,minus_five
40821,plus_five_ten
1589,plus_five
17386,plus_ten
42718,plus_five
6594,plus_five
33520,minus_five
22863,plus_five
3143,plus_ten
34194,plus_five_ten
13768,minus_five_ten
40738,plus_five_ten
39765,plus_five
8748,plus_five_ten
33172,minus_five_ten
43290,minus_ten
3075,minus_five
24806,minus_five
11949,minus_five_ten
29141,minus_five
9715,plus_ten
8479,minus_five_ten
32728,plus_five
37852,plus_five
22412,minus_five
19896,minus_ten
23350,minus_ten
45146,minus_five_ten
7886,plus_five_ten
6330,minus_five_ten
10993,minus_five_ten
26728,plus_five
37776,minus_five
40917,plus_five_ten
30328,plus_five
32843,plus_five
18971,plus_five_ten
4414,plus_five_ten
3547,plus_five
37102,plus_five
33779,plus_five
2165,minus_five
28904,minus_five
30860,minus_five_ten
24966,plus_five
17210,plus_five
13078,plus_five
32224,plus_five
18057,plus_five
4293,minus_five_ten
19358,minus_ten
42158,plus_five
13151,plus_ten
13119,plus_ten
33187,minus_five_ten
45152,plus_five
44586,minus_five_ten
32337,plus_ten
25352,minus_five
15603,minus_five
1872,plus_five
18663,plus_five_ten
7848,plus_five
36655,minus_five_ten
11774,plus_five_ten
21505,plus_five_ten
39216,minus_five_ten
19667,plus_five
9962,plus_five_ten
8608,plus_five_ten
3417,plus_five_ten
11169,plus_five
39039,plus_five_ten
44696,minus_ten
42257,minus_five
46466,plus_five_ten
35026,plus_ten
16858,minus_five_ten
9845,plus_ten
27518,plus_five
39294,minus_five
44715,plus_five_ten
4957,minus_five_ten
15978,plus_five
32830,plus_five_ten
12795,minus_five
31870,plus_five
22395,minus_five
35176,plus_five_ten
45174,plus_ten
17609,plus_five_ten
7522,plus_five
14639,plus_five_ten
39270,plus_five
37594,plus_five
3134,minus_five
35796,plus_five
6281,minus_five_ten
6783,plus_five_ten
35403,plus_five_ten
39256,plus_five
3129,plus_five_ten
43929,minus_five
43139,minus_five
32679,plus_five_ten
31502,plus_five
12816,minus_five_ten
31633,plus_five
1950,minus_five_ten
33176,minus_five
3552,plus_five_ten
4352,minus_five
2721,plus_five_ten
21960,minus_five
34051,minus_five
1465,plus_five_ten
148,plus_five
17158,plus_five
16472,plus_five
17737,plus_five
24573,plus_five_ten
35266,plus_five
22098,minus_five
29799,minus_five
1200,minus_five_ten
4538,plus_five_ten
41719,minus_five
2285,plus_five_ten
1193,plus_five_ten
8340,plus_five
34046,plus_five
41600,plus_five
24480,minus_five_ten
5636,plus_five
9494,minus_five
29118,plus_five
7803,plus_five
35700,plus_five_ten
20718,plus_five_ten
39185,plus_five_ten
19265,plus_five
15016,plus_five
31600,plus_ten
33150,minus_five
35518,plus_ten
7599,plus_five
34914,plus_five
40856,minus_five_ten
31684,minus_five
28392,minus_five
30813,plus_five
24616,plus_five
34712,plus_five_ten
34470,plus_five
36817,minus_five
19500,plus_five_ten
6449,plus_five
34840,minus_five
42114,plus_ten
26667,plus_five
10359,minus_five_ten
33024,plus_five
35312,plus_five_ten
34232,minus_five_ten
3418,minus_five
173,plus_five_ten
10910,plus_five
46218,minus_five
36258,minus_five_ten
4985,plus_five
3747,minus_five
5951,plus_five
44688,plus_five
31373,minus_five
24614,plus_five
41577,minus_ten
33804,plus_five_ten
34475,minus_five
36919,plus_five
29054,minus_five
43690,plus_ten
23733,plus_five
27979,plus_five_ten
33490,plus_five
13976,plus_five_ten
39767,plus_ten
14439,plus_ten
1002,plus_five_ten
2319,minus_ten
23313,plus_five_ten
27141,minus_five
33969,plus_five
38424,plus_five_ten
35387,plus_five
32155,plus_five
6616,plus_five_ten
22261,minus_five
21174,minus_five
6892,plus_five_ten
19204,minus_five
11045,plus_ten
25124,plus_five_ten
30352,minus_five
13028,minus_five_ten
20577,minus_five
18115,plus_ten
9935,plus_five_ten
28896,plus_ten
198,minus_five_ten
34056,minus_five
641,plus_five
32442,minus_five
27794,minus_five
23815,minus_five
31051,minus_five_ten
32550,minus_five
27597,plus_five_ten
42614,plus_five
16768,plus_five_ten
42454,plus_five
15434,plus_five
32670,plus_five
7472,minus_five_ten
2667,plus_ten
7683,minus_five
30230,plus_ten
42984,minus_five
31842,plus_five_ten
43737,minus_ten
16017,plus_five_ten
24508,plus_five_ten
14319,plus_five
34926,plus_five_ten
27927,minus_five
34958,minus_five_ten
16820,minus_five
7770,plus_ten
4146,minus_five
21635,plus_five
16525,plus_five
39354,minus_five
31805,plus_ten
6893,plus_five
5123,minus_five
18820,minus_five_ten
41875,plus_ten
40670,minus_five
30085,plus_ten
39165,minus_five_ten
11637,minus_five
10139,plus_ten
37755,plus_ten
376,plus_five_ten
16529,plus_five_ten
7691,minus_five
18622,plus_five
21893,plus_five
27577,minus_five
23895,plus_five_ten
2903,plus_five
23257,minus_five
16638,plus_five_ten
22081,plus_five_ten
42379,minus_five
35899,minus_five
46625,minus_five
45216,plus_five
3175,plus_five_ten
2061,minus_five_ten
45530,minus_ten
23682,plus_five
10482,plus_ten
42651,plus_five
38744,minus_ten
9107,plus_five
31377,plus_ten
24742,minus_five
14679,minus_five
17140,plus_five
39254,plus_five
15282,plus_five
3119,minus_five
41065,plus_five_ten
5597,plus_five
30721,plus_five
7586,minus_five_ten
41490,plus_five
1518,minus_five
16103,plus_ten
7471,plus_five
11670,minus_five
8910,minus_ten
36719,minus_five_ten
25334,minus_five
6010,minus_five
32829,plus_five
34638,plus_five
17324,minus_ten
42650,minus_five_ten
34211,minus_five
10688,minus_five
40039,plus_five
33806,minus_five_ten
25768,plus_ten
21582,minus_five
18268,plus_five
23706,plus_five
41996,plus_five_ten
16921,plus_five_ten
4825,plus_five_ten
44099,plus_five_ten
36982,minus_five_ten
31274,plus_five_ten
11289,plus_ten
38599,plus_five
25368,plus_five_ten
43641,plus_ten
27772,plus_five
36087,plus_five
10601,plus_five
32820,plus_five
4245,minus_five
39739,minus_five
42560,plus_ten
13203,plus_five_ten
16392,minus_five_ten
3155,plus_ten
22183,plus_ten
2831,minus_five_ten
